,first_loan_local_disbursement_month,months_since_first_loan_disbursed,count_borrowers,count_loans,total_amount,total_interest_assessed,total_rollover_charged,total_rollover_reversed,default_rate_amount_7d,default_rate_amount_30d,default_rate_amount_51d,default_rate_amount_365d
999,2019-12,17,1070,1282,4126900.0,764688.0,50957.0,126.0,0.09088171184468963,0.08210909617892091,0.0814405672663288,0.0720122987646065
1000,2019-12,18,982,1160,3819700.0,705200.0,35953.0,1389.0,0.07695290657207708,0.06623134682038745,0.06283380908395908,0.02352673552327082
1001,2019-12,19,940,1150,3901500.0,719759.0,39928.0,0.0,0.07673442251308323,0.06556912272973556,0.06321856635951215,
1002,2019-12,20,882,1061,3631100.0,672221.0,30737.0,0.0,0.05725518807146009,0.05066602155132525,0.048270929531205396,
1003,2019-12,21,851,1019,3523900.0,651953.0,37366.0,123.0,0.0812591441891318,0.06686267688493512,0.06325039791582895,
1004,2019-12,22,793,951,3340900.0,608235.0,35657.0,185.0,0.07696021551816007,0.06428926850575038,0.06308889683148422,
1005,2019-12,23,726,859,3025600.0,569401.0,24583.0,1129.0,0.05934016300003719,0.05012350855936145,0.049584522919555854,
1006,2019-12,24,652,780,2804600.0,525092.0,21039.0,334.0,0.05836677421552516,0.05427812123149558,0.052694002826432926,
1007,2019-12,25,637,765,2756800.0,518397.0,19736.0,953.0,0.05751370099850319,0.048026914113567895,0.04639185329392372,
1008,2019-12,27,612,729,2808600.0,537835.0,21655.0,305.0,0.05286185938060023,0.04218166528401073,0.035564849886596285,
1009,2019-12,28,590,684,2702500.0,529164.0,22624.0,0.0,0.05959755013414893,0.0424184259419842,0.03566321829166988,
1010,2019-12,29,589,702,2732300.0,576558.0,9552.0,880.0,0.04568280148201268,0.012854667969340169,,
1011,2019-12,26,585,679,2431200.0,459620.0,17907.0,0.0,0.05589038872689327,0.04697429590027389,0.04435085612792457,
1012,2019-12,30,407,460,1802300.0,382374.0,846.0,0.0,,,,
1013,2019-12,5,366,393,562800.0,109639.0,9865.0,0.0,0.1476173131990924,0.1267024131367921,0.12382459604821706,0.11655717911053451
1014,2019-12,4,40,45,72200.0,13446.0,2316.0,406.0,0.24096639588049895,0.24096639588049895,0.24096639588049895,0.24096639588049895
1015,2019-12,31,11,11,48400.0,12784.0,0.0,0.0,,,,
1016,2020-01,0,12244,22231,15421500.0,3045630.0,271716.0,0.0,0.1444669011948871,0.13392685757326234,0.1317151470448248,0.12697082823348033
1017,2020-01,1,7018,8636,10344500.0,1925802.0,248110.0,5508.0,0.1972478336165087,0.18184266304896532,0.17811160528531375,0.16801738198895352
1018,2020-01,8,3221,3822,7466000.0,1442212.0,109772.0,1171.0,0.11531631910898567,0.10346914284473191,0.10085434475285675,0.09610470157807029
1019,2020-01,7,2956,3608,7101200.0,1356700.0,116390.0,0.0,0.13115583609448075,0.1202075566924834,0.11696532596365078,0.11250875834188058
1020,2020-01,9,2930,3570,7773500.0,1503860.0,107147.0,831.0,0.11088348115005608,0.09971059506425643,0.09765874516981997,0.0926703091346336
1021,2020-01,6,2928,3595,6129400.0,1179865.0,87830.0,0.0,0.1240912292578461,0.10934363059967368,0.10823597752030593,0.10244536214724022
1022,2020-01,10,2544,2989,7294600.0,1395065.0,109208.0,1420.0,0.11936389242437836,0.1068103739835635,0.10237642569559846,0.09693299228411993
1023,2020-01,11,2255,2720,7168100.0,1371874.0,102775.0,500.0,0.11349628236067279,0.10093866438735437,0.09978241385531786,0.09459664876139652
1024,2020-01,12,2124,2560,7114200.0,1351837.0,94904.0,1630.0,0.10813880458273555,0.09449368779553124,0.09251682569037084,0.08713387055078935
1025,2020-01,5,1988,2287,3353000.0,657275.0,53075.0,0.0,0.14230977448436324,0.1319548753119119,0.12914287719775697,0.12153581380729886
1026,2020-01,2,1969,2038,2833600.0,525487.0,109569.0,6284.0,0.30814680777519315,0.27783981284861475,0.2699218691944451,0.25709272730752863
1027,2020-01,13,1877,2170,6252600.0,1179534.0,84383.0,1597.0,0.10856199166350541,0.09647732810635785,0.09593223862927128,0.08918592963128459
1028,2020-01,14,1795,2127,6296900.0,1187642.0,85588.0,1411.0,0.10566252041853029,0.09374013480224763,0.09075783094771366,0.08797817584409993
1029,2020-01,15,1628,1921,6010300.0,1124940.0,65987.0,1323.0,0.0856914334332042,0.07622535104410597,0.07407463967555393,0.07189810029660114
1030,2020-01,16,1521,1811,5880500.0,1095585.0,75754.0,2627.0,0.10313747924824043,0.08950330685982118,0.08518995729682922,0.07732571563087182
1031,2020-01,17,1411,1652,5402700.0,1001780.0,66073.0,0.0,0.09544152917037722,0.0847164204539885,0.08289672640569708,0.04603934017345952
1032,2020-01,18,1285,1553,5223900.0,966351.0,58552.0,1176.0,0.0824766853600143,0.07388742678508244,0.0712888698336584,
1033,2020-01,19,1258,1489,5084900.0,941596.0,61344.0,1604.0,0.09494038201374888,0.08325923455047186,0.08136415477584447,
1034,2020-01,20,1149,1328,4553100.0,841654.0,58812.0,1409.0,0.09149758902774091,0.07788462192311588,0.0759084943600822,
1035,2020-01,21,1125,1326,4609200.0,857275.0,45451.0,739.0,0.07335258375073357,0.06290393348976073,0.06278001895892327,
1036,2020-01,22,961,1110,3939800.0,745005.0,31260.0,668.0,0.05975413397694223,0.05046890171832393,0.04859101987804109,
1037,2020-01,23,918,1087,3910200.0,741259.0,37654.0,495.0,0.07293442636249209,0.05797133502465541,0.057924805570957166,
1038,2020-01,24,912,1067,3689900.0,710250.0,42247.0,1063.0,0.08755328505283676,0.07096049508177653,0.06877656899724871,
1039,2020-01,26,824,977,3569200.0,687688.0,29919.0,1292.0,0.07049025402600594,0.05739833282702924,0.046159785098304505,
1040,2020-01,25,821,937,3300900.0,628394.0,29206.0,1016.0,0.06807057312439141,0.05907146917314354,0.05704193390120495,
1041,2020-01,27,803,943,3511600.0,679055.0,30909.0,510.0,0.06870740379304843,0.043427780124517944,0.03878798971144324,
1042,2020-01,28,802,933,3367900.0,724027.0,15080.0,95.0,0.057393335162404364,,,
1043,2020-01,4,698,758,937900.0,186751.0,15600.0,0.0,0.14372458197095378,0.12034862673847613,0.11760876959390977,0.11224015369179942
1044,2020-01,29,541,597,2076500.0,426930.0,758.0,0.0,0.018478595626732368,,,
1045,2020-01,3,77,93,146500.0,27378.0,1993.0,0.0,0.10287990502027751,0.09008094358359825,0.086752214991484,0.08231391020199835
1046,2020-01,30,8,8,24800.0,6850.0,0.0,0.0,,,,
1047,2020-02,0,13729,23185,16076700.0,3134001.0,331498.0,3994.0,0.16565021150957124,0.14992604112466304,0.14741763295377336,0.13960067306278534
1048,2020-02,7,4554,5435,9738500.0,1876152.0,147473.0,867.0,0.11965683265601183,0.10818634049121965,0.10536676001598372,0.09856396996058427
1049,2020-02,5,4293,5318,7940800.0,1529808.0,123693.0,0.0,0.13611553576915625,0.12367401609408436,0.12181046060649632,0.11608391361274878
1050,2020-02,6,4205,5175,9119300.0,1745776.0,148829.0,0.0,0.13325513161425026,0.12031894063965762,0.1179499106987107,0.11260266991817218
1051,2020-02,8,4161,5065,10245700.0,1975880.0,145827.0,1102.0,0.11159673130067747,0.09730811448910047,0.09519391424545535,0.09136883067908372
1052,2020-02,9,3589,4248,9483000.0,1821823.0,141471.0,409.0,0.11816254281103729,0.10702442626160179,0.10432041586026465,0.09971184765176261
1053,2020-02,1,3454,3666,3796300.0,722904.0,124407.0,5498.0,0.2633699370353018,0.2412183007304913,0.23375616253589954,0.21936966601608052
1054,2020-02,10,3146,3763,9222300.0,1787808.0,135458.0,1848.0,0.12283905375831336,0.11077545536488644,0.1082148675928803,0.10443826006022619
1055,2020-02,11,2960,3601,9367100.0,1790605.0,130086.0,218.0,0.10910646803231133,0.09693234455832622,0.09457614256728068,0.09029498911238079
1056,2020-02,4,2793,3254,3968000.0,779601.0,64489.0,0.0,0.14864362459499833,0.13304849672148475,0.13227340773783355,0.12793856848845925
1057,2020-02,12,2599,2969,8116500.0,1537901.0,110983.0,1100.0,0.10588252815344443,0.09284779250345555,0.08928542261780738,0.08366264298473285
1058,2020-02,13,2495,2993,8474900.0,1595397.0,118926.0,1126.0,0.11183758592510927,0.09324720723946715,0.09152676621907492,0.09006233750585903
1059,2020-02,14,2315,2711,7881500.0,1479573.0,94177.0,742.0,0.08911211356972684,0.07694644905787272,0.07448058796017194,0.07135223284257065
1060,2020-02,15,2157,2600,7832500.0,1461922.0,110321.0,1712.0,0.11134472124279658,0.09790464471704095,0.09326195079464468,0.09056890175770228
1061,2020-02,16,1970,2335,7136400.0,1322330.0,88588.0,1113.0,0.09659712355957929,0.08499354007452967,0.08130425684157058,0.06453240490173119
1062,2020-02,17,1850,2232,6944400.0,1290845.0,75643.0,700.0,0.08437027230557577,0.0717186043888894,0.0685834822071401,
1063,2020-02,18,1742,2093,6757200.0,1245895.0,86257.0,1156.0,0.10345298736669034,0.08981938937296367,0.08749547175171912,
1064,2020-02,19,1641,1907,6170800.0,1155638.0,65651.0,2171.0,0.07607976045283582,0.06734631408388826,0.06594367294653539,
1065,2020-02,20,1544,1859,6197400.0,1149535.0,66039.0,2771.0,0.08398836047104133,0.06976855866053276,0.06862914218235379,
1066,2020-02,21,1353,1584,5420700.0,1021332.0,57215.0,1080.0,0.07926380824817654,0.06836091460826475,0.06788557550702337,
1067,2020-02,22,1229,1445,4954300.0,952283.0,45934.0,615.0,0.07297605407085062,0.0634789469209791,0.06318410078234148,
1068,2020-02,23,1198,1408,4766800.0,911531.0,38327.0,71.0,0.06294318575499738,0.04967602679475325,0.04792817206555251,
1069,2020-02,24,1137,1306,4484300.0,855923.0,40380.0,3106.0,0.06035009611163819,0.048230104999653814,0.04639721468473924,
1070,2020-02,25,1105,1339,4902700.0,943594.0,38629.0,517.0,0.06270367938612344,0.058540778760012256,0.05361036832721768,
1071,2020-02,27,1076,1258,4627000.0,1016073.0,22557.0,0.0,0.060701755388040284,0.006851609366911295,,
1072,2020-02,26,1066,1240,4673700.0,898898.0,35209.0,1183.0,0.056966979427994446,0.04527265362237002,0.028793526316321944,
1073,2020-02,3,996,1081,1070500.0,212004.0,20745.0,0.0,0.16680053167445325,0.1416057674275429,0.13977001119983143,0.13203547783830552
1074,2020-02,28,700,762,2726100.0,590883.0,609.0,0.0,0.04455959745175884,,,
1075,2020-02,2,100,114,160500.0,30674.0,4231.0,371.0,0.20461182860651686,0.16819845140806047,0.1478151474457219,0.14289280169336682
1076,2020-02,29,15,15,51500.0,10795.0,0.0,0.0,,,,
1077,2020-03,0,14599,16785,9562800.0,1930130.0,274530.0,6439.0,0.2337676535661178,0.21357552018955367,0.20913000877455606,0.1945977974639788
1078,2020-03,4,6047,7659,8172400.0,1610028.0,134059.0,0.0,0.14363472027843036,0.1302774884438684,0.12716891653761112,0.12276189679112774
1079,2020-03,6,5589,6644,9421200.0,1866492.0,143337.0,229.0,0.12156226306996956,0.10601053312154013,0.10190215968628231,0.0955694189138448
1080,2020-03,5,5475,6806,9005600.0,1771483.0,132027.0,111.0,0.11827674770775026,0.10649659335464491,0.10388576290548865,0.09747339821730637
1081,2020-03,7,5025,6071,9868100.0,1958146.0,134147.0,1094.0,0.10628953210566136,0.08981373688535747,0.08691359243611231,0.08144583413981175
1082,2020-03,8,4428,5250,9558100.0,1868821.0,113690.0,1093.0,0.0937718643103913,0.08217447610604338,0.08035657004787293,0.07530071663765958
1083,2020-03,9,3894,4656,9401800.0,1854614.0,126080.0,1772.0,0.10517543556351167,0.09047259897157782,0.08815481687511598,0.08446354426585223
1084,2020-03,10,3589,4354,9584900.0,1865665.0,113328.0,1168.0,0.09109771636561785,0.07582531237663194,0.07341904138323876,0.06817155509797437
1085,2020-03,11,3239,3719,8790200.0,1699422.0,122279.0,1193.0,0.10784068205274784,0.0981854543840794,0.09536748742366241,0.09127526141051381
1086,2020-03,12,3094,3681,9195400.0,1768408.0,133239.0,1088.0,0.11794729981402578,0.10334384595546547,0.100906102092112,0.09404435528691138
1087,2020-03,3,3045,3686,3281600.0,654719.0,54915.0,0.0,0.1448518700433522,0.1314990523943648,0.1294639245620599,0.12044863002429036
1088,2020-03,13,2808,3334,8687400.0,1656938.0,108423.0,2144.0,0.09752216029832947,0.08425118979463726,0.08307567045375662,0.08090556438957926
1089,2020-03,14,2568,3085,8497000.0,1611752.0,101984.0,1879.0,0.09031277490074802,0.07582929958501426,0.07401214265469984,0.07438440502872007
1090,2020-03,15,2346,2766,7920200.0,1508322.0,94414.0,0.0,0.09434767482469138,0.08094250123665919,0.07752150558007251,0.04042765496855682
1091,2020-03,16,2249,2664,7787400.0,1480761.0,100569.0,1542.0,0.09705593856744477,0.08420280646969049,0.08103465158989183,
1092,2020-03,17,2086,2497,7613100.0,1436970.0,104941.0,1286.0,0.10583506022453136,0.08873336686244257,0.08575026318930021,
1093,2020-03,18,1895,2241,6960800.0,1313668.0,82173.0,756.0,0.08828389909894846,0.07456460773017219,0.07282531955746681,
1094,2020-03,19,1814,2200,6969000.0,1312191.0,67477.0,3019.0,0.07333990063518843,0.05677247804333509,0.05436332010408761,
1095,2020-03,20,1647,1916,6223500.0,1196328.0,72453.0,727.0,0.08146880235554996,0.07198867047536443,0.071073869796884,
1096,2020-03,21,1426,1666,5592600.0,1077408.0,63231.0,746.0,0.08364317181509844,0.0686541209030702,0.06703665055510039,
1097,2020-03,22,1393,1670,5545000.0,1068719.0,46826.0,1668.0,0.06349921203457266,0.05464072845888719,0.05316333150576097,
1098,2020-03,24,1316,1556,5438500.0,1056007.0,49258.0,1825.0,0.06936176819681028,0.058987076043436955,0.05481685238062023,
1099,2020-03,23,1310,1490,5017800.0,974769.0,51012.0,668.0,0.07584969225848251,0.06428525042499247,0.06297789135644508,
1100,2020-03,26,1252,1463,5260300.0,1162435.0,38327.0,200.0,0.07661075900656286,0.023367627794325795,,
1101,2020-03,25,1224,1397,4903900.0,960428.0,42238.0,0.0,0.06560597807681721,0.04933473060446212,0.03383089271578111,
1102,2020-03,27,947,1032,3572500.0,818192.0,2189.0,243.0,0.03768195040381813,,,
1103,2020-03,2,925,974,621000.0,127541.0,12765.0,0.0,0.17782542781405442,0.15824244416924244,0.15102308200110537,0.1431934067508648
1104,2020-03,28,35,35,137400.0,31828.0,0.0,0.0,,,,
1105,2020-03,1,21,22,29700.0,5771.0,1223.0,0.0,0.32734329310436494,0.32734329310436494,0.32734329310436494,0.32734329310436494
1106,2020-04,0,741,889,746300.0,145496.0,33238.0,367.0,0.37177331003744285,0.351338441698941,0.3452564850128482,0.3377752986938766
1107,2020-04,3,251,294,354100.0,73347.0,6902.0,0.0,0.1455724578227907,0.13819284724744113,0.13819284724744113,0.13819284724744113
1108,2020-04,4,236,277,374200.0,76710.0,4194.0,0.0,0.08465262860614979,0.07177211614990286,0.0657943157408279,0.06536641306301295
1109,2020-04,5,228,260,403600.0,83393.0,7664.0,0.0,0.16458118604898364,0.1265304543647122,0.12361710294760295,0.11163043349881693
1110,2020-04,2,216,251,301200.0,62429.0,7151.0,0.0,0.18525228279623823,0.17200326695256873,0.17069018312267087,0.16135153092443724
1111,2020-04,6,209,255,433000.0,87055.0,8153.0,358.0,0.14712229817720343,0.12596701184577982,0.12326103878376933,0.12051264078622628
1112,2020-04,1,185,226,265900.0,55553.0,6488.0,0.0,0.2107330420609543,0.19462333275157748,0.19454349414447852,0.19011817533729528
1113,2020-04,7,176,208,385100.0,77029.0,5265.0,209.0,0.09419720376805492,0.07724554268454109,0.07577801078552564,0.06885726376175953
1114,2020-04,8,155,182,363200.0,72647.0,5089.0,0.0,0.11682948225306425,0.10919121790183337,0.10583252496370622,0.09520402954765919
1115,2020-04,9,141,171,372700.0,73922.0,3132.0,0.0,0.06816295006033665,0.06751300433080507,0.06491322141267873,0.061468509046161336
1116,2020-04,10,136,156,353000.0,68105.0,5472.0,0.0,0.10553089648141509,0.09177931639834785,0.09097927433899387,0.08996893550975257
1117,2020-04,11,128,157,402300.0,77059.0,4654.0,0.0,0.08593101503001975,0.08391626707498892,0.07767659265825845,0.07666921868074304
1118,2020-04,12,110,124,340800.0,65246.0,2868.0,0.0,0.06403720042923572,0.05026827232621915,0.047917014427089545,0.047917014427089545
1119,2020-04,13,106,129,344000.0,64780.0,5825.0,0.0,0.1532092382991741,0.13276937195566746,0.13229875050003528,0.12151432591838568
1120,2020-04,14,104,118,321000.0,61225.0,4274.0,0.0,0.10829333777448057,0.08591853522889571,0.08591853522889571,
1121,2020-04,15,93,113,324400.0,62028.0,5191.0,0.0,0.12671006656920789,0.10508067749671893,0.10503333441251994,
1122,2020-04,16,83,98,288600.0,56300.0,5074.0,0.0,0.12453687969736307,0.11284814111171158,0.09912028035144214,
1123,2020-04,18,74,88,266500.0,50256.0,1952.0,0.0,0.04824542611080166,0.04016575566342052,0.04016575566342052,
1124,2020-04,17,67,77,237200.0,46791.0,3278.0,0.0,0.09567420399993219,0.0648519957252634,0.0648519957252634,
1125,2020-04,19,61,67,220700.0,43516.0,3795.0,448.0,0.1272102411172128,0.08373277084772884,0.08373277084772884,
1126,2020-04,24,56,65,198300.0,38558.0,887.0,0.0,0.041277399592998955,0.0463220841127708,,
1127,2020-04,22,55,64,202600.0,40305.0,2669.0,0.0,0.11212998968335847,0.10459090548369177,0.10459090548369177,
1128,2020-04,25,54,60,202300.0,48347.0,789.0,0.0,0.06893316072875133,0.29564411492122333,,
1129,2020-04,20,53,63,212900.0,43152.0,436.0,0.0,0.014434868446030601,0.014434868446030601,0.014434868446030601,
1130,2020-04,23,52,60,188800.0,35965.0,1084.0,0.0,0.0514848749147244,0.05348956137124196,0.05507061638078348,
1131,2020-04,21,50,55,185900.0,36646.0,3466.0,0.0,0.16225622536377515,0.16225622536377515,0.16225622536377515,
1132,2020-04,26,27,30,106900.0,25088.0,0.0,0.0,,,,
1133,2020-04,27,1,1,800.0,131.0,0.0,0.0,,,,
1134,2020-05,0,401,522,459100.0,88214.0,18663.0,0.0,0.3449872958633124,0.3249926567676677,0.32131026707991023,0.3156580467001996
1135,2020-05,2,168,206,263000.0,52568.0,6482.0,0.0,0.19473992864643064,0.1530746489059422,0.1530746489059422,0.1424979498709402
1136,2020-05,1,146,168,196000.0,39155.0,4449.0,0.0,0.19664869019875797,0.17812316727469432,0.17234792192844395,0.17232758655750646
1137,2020-05,3,143,172,262400.0,51514.0,5132.0,0.0,0.14301638562904254,0.1225549726702495,0.11425369463395854,0.11211497743653355
1138,2020-05,4,129,157,268800.0,51877.0,6573.0,128.0,0.20155327537855872,0.1713454964848651,0.16407681143439556,0.1519325344435537
1139,2020-05,5,114,136,247900.0,49164.0,6300.0,0.0,0.18262026243750723,0.15064131398681385,0.14999871480162963,0.1418357773522344
1140,2020-05,6,90,112,226000.0,43566.0,3247.0,0.0,0.12734727347273472,0.09490703602688201,0.09490703602688201,0.09490703602688201
1141,2020-05,8,82,100,225700.0,43807.0,2883.0,0.0,0.10686074852989073,0.0934570742409655,0.0934570742409655,0.0934570742409655
1142,2020-05,7,74,87,195600.0,38913.0,4405.0,0.0,0.14772972584010938,0.12590247295579382,0.12590247295579382,0.12590247295579382
1143,2020-05,9,71,82,191200.0,36867.0,2307.0,0.0,0.0826568702968537,0.07874199036727922,0.07641422392266736,0.07019273906161386
1144,2020-05,10,65,79,205900.0,39252.0,3780.0,0.0,0.15564464053414417,0.129485995956303,0.11563084807924394,0.10340571759948594
1145,2020-05,11,56,69,165400.0,30794.0,2307.0,0.0,0.11785279240218852,0.11093139062169723,0.11093139062169723,0.10444655822481774
1146,2020-05,12,49,57,151200.0,29803.0,2811.0,0.0,0.1639402503884149,0.1639402503884149,0.1639402503884149,0.10533765733196879
1147,2020-05,13,48,52,136900.0,27022.0,3200.0,0.0,0.2024812187952032,0.17174303578927722,0.166388642620503,
1148,2020-05,14,40,45,106700.0,20375.0,2173.0,0.0,0.15893534973927087,0.15191717039082958,0.14535177680680386,
1149,2020-05,15,35,42,114900.0,20782.0,2389.0,0.0,0.14116382358765453,0.09906220826614615,0.07896970211321395,
1150,2020-05,16,33,41,119800.0,22442.0,1270.0,0.0,0.093608516539544,0.08553928566572855,0.08553928566572855,
1151,2020-05,17,31,41,123400.0,22768.0,420.0,0.0,0.030753050343142803,0.030753050343142803,0.030753050343142803,
1152,2020-05,18,26,28,82000.0,15323.0,1244.0,0.0,0.13340417949454048,0.1186541869190334,0.1186541869190334,
1153,2020-05,19,25,30,94900.0,18699.0,2226.0,0.0,0.13241482628602208,0.13241482628602208,0.13241482628602208,
1154,2020-05,20,20,24,66200.0,13177.0,580.0,0.0,0.07774325230000609,0.07165052092853226,0.07165052092853226,
1155,2020-05,21,20,22,67500.0,12144.0,1791.0,0.0,0.19518572268131498,0.12394305383978794,0.12394305383978794,
1156,2020-05,24,17,20,62600.0,13587.0,0.0,0.0,,,,
1157,2020-05,23,16,16,47100.0,9914.0,0.0,0.0,,,,
1158,2020-05,22,16,18,52300.0,10307.0,976.0,0.0,0.1645792773596186,0.14941823923474315,0.14941823923474315,
1159,2020-05,25,9,10,28800.0,6769.0,0.0,0.0,,,,
1160,2020-05,26,1,1,5000.0,1293.0,0.0,0.0,,,,
1161,2020-06,0,403,596,403700.0,76357.0,10891.0,0.0,0.23246174823201105,0.217636082478325,0.2170907190020552,0.2110066108277647
1162,2020-06,1,191,247,271500.0,49717.0,6845.0,0.0,0.23396298925197426,0.20260096877756428,0.20260096877756428,0.2014130134565639
1163,2020-06,2,152,195,271000.0,51836.0,4897.0,0.0,0.15035896672817092,0.1422225462770073,0.12941676090708884,0.1230775846675794
1164,2020-06,3,128,156,239900.0,45187.0,4306.0,180.0,0.1276444390502102,0.10978952372283075,0.0901207971329645,0.08740008023923429
1165,2020-06,4,113,143,243800.0,47304.0,5284.0,0.0,0.16662883236773623,0.1353217724875558,0.13280496912392215,0.11775678796671897
1166,2020-06,5,104,116,217000.0,41596.0,4639.0,0.0,0.1777937558358406,0.13962180047724207,0.1373986231121519,0.13124042181085208
1167,2020-06,6,84,99,200100.0,39376.0,3755.0,332.0,0.13258772921003073,0.09550972346119536,0.08683889384478145,0.07936144315591238
1168,2020-06,7,76,98,197600.0,37173.0,4941.0,0.0,0.17252039437261868,0.14986403751587585,0.14986403751587585,0.14986403751587585
1169,2020-06,8,68,75,149500.0,29735.0,2166.0,0.0,0.12800747739859583,0.09974162149966964,0.09974162149966964,0.09635745403172523
1170,2020-06,9,59,69,156700.0,30503.0,2339.0,64.0,0.12119575560253265,0.0937501607336656,0.09246429140884986,0.06816650464713174
1171,2020-06,10,54,61,141200.0,26457.0,2673.0,384.0,0.15323980454048108,0.11018371590772386,0.11018371590772386,0.1008575700463443
1172,2020-06,11,43,50,123900.0,24577.0,1180.0,144.0,0.08451667089868548,0.04535421997382659,0.0009375549348594644,0.001235224484894234
1173,2020-06,13,43,54,142000.0,28393.0,2744.0,0.0,0.16984646901240405,0.12992165867495103,0.1164483014790302,
1174,2020-06,14,35,37,107000.0,20900.0,2597.0,0.0,0.17655145619461754,0.1649781085160114,0.16423095889182768,
1175,2020-06,16,34,42,130400.0,24904.0,640.0,0.0,0.04401953366806521,0.04401953366806521,0.04401953366806521,
1176,2020-06,15,34,38,117300.0,22461.0,1588.0,231.0,0.12210148677084412,0.08910966228569457,0.08910966228569457,
1177,2020-06,12,33,41,114700.0,21066.0,967.0,0.0,0.058086666048065325,0.0509489582515471,0.04663778274245009,
1178,2020-06,17,32,35,121200.0,23220.0,537.0,0.0,0.03549400361867992,0.03549400361867992,0.03549400361867992,
1179,2020-06,18,31,36,117500.0,22801.0,600.0,0.0,0.045659257414440775,0.045659257414440775,0.045659257414440775,
1180,2020-06,21,28,33,108500.0,22493.0,2677.0,0.0,0.10956020019378292,0.08904543699505343,0.007002118538705603,
1181,2020-06,19,26,34,106100.0,20474.0,1566.0,0.0,0.0353661932609301,0.0353661932609301,0.0353661932609301,
1182,2020-06,23,24,28,93600.0,24731.0,550.0,0.0,0.083802966351482,,,
1183,2020-06,20,23,23,76900.0,14774.0,0.0,0.0,0.03270024246033434,0.03270024246033434,0.03270024246033434,
1184,2020-06,22,22,24,83000.0,17358.0,0.0,0.0,,,,
1185,2020-06,24,18,19,73700.0,17055.0,232.0,0.0,,,,
1186,2020-07,0,3518,7333,6163600.0,1142626.0,82457.0,0.0,0.11772442507110256,0.10856727198381079,0.10716476800109041,0.10330183961926488
1187,2020-07,1,2399,3231,4810200.0,886386.0,79510.0,0.0,0.13855205078768562,0.1293027642924854,0.12770965043756557,0.12200405397962737
1188,2020-07,2,1993,2416,4249200.0,795978.0,78995.0,542.0,0.15597524005677652,0.1415307973049811,0.13835492222552712,0.1328183996621133
1189,2020-07,3,1666,2039,3992900.0,748145.0,68494.0,0.0,0.13909327264184457,0.12471213719691154,0.12133704098195086,0.11517421821988703
1190,2020-07,4,1337,1626,3545200.0,670787.0,52038.0,723.0,0.11893721547494385,0.1100252589919078,0.10836766013564055,0.10268186150350961
1191,2020-07,5,1155,1377,3286100.0,619066.0,47754.0,584.0,0.12235440133901754,0.1145776058101752,0.11371406585411481,0.1077611017575345
1192,2020-07,6,1030,1238,3156300.0,592089.0,52094.0,1055.0,0.13006095247288563,0.11607438553324813,0.11257004194429711,0.10784341411893614
1193,2020-07,7,869,994,2664600.0,503688.0,43661.0,1534.0,0.12991294488827987,0.11725349216646737,0.11327841174155168,0.1097119662730414
1194,2020-07,8,802,958,2652300.0,498732.0,35690.0,179.0,0.10653818624884813,0.08501232821775052,0.0836598060915539,0.0829372935775455
1195,2020-07,9,722,845,2448700.0,456968.0,40358.0,255.0,0.12496667071862402,0.11132610958767077,0.10440090596025256,0.10235253901622084
1196,2020-07,10,632,759,2373700.0,445581.0,42676.0,1544.0,0.14273697474178584,0.12189199324702103,0.12124424183083188,0.11322307805968514
1197,2020-07,11,544,643,2133600.0,399248.0,33738.0,444.0,0.11885390158170897,0.10470877182044415,0.1034537413047065,0.1387904779663124
1198,2020-07,12,512,612,2081900.0,385632.0,25729.0,1054.0,0.0949595882502593,0.08140668114835907,0.07632634689524256,
1199,2020-07,13,466,557,1946800.0,365031.0,26854.0,947.0,0.10915473473866014,0.10104233084557399,0.09890638988431712,
1200,2020-07,14,423,498,1802500.0,332427.0,18738.0,271.0,0.07286006689223878,0.06831871736556414,0.06786557931660438,
1201,2020-07,15,397,476,1768200.0,330320.0,18465.0,384.0,0.08830729440305862,0.07133728572034276,0.06952101272543257,
1202,2020-07,16,325,385,1496700.0,284858.0,15780.0,0.0,0.07743865117228027,0.06616893772003317,0.06546352929941006,
1203,2020-07,17,305,363,1387600.0,265724.0,11551.0,0.0,0.055364880266981845,0.045268135660326746,0.045268135660326746,
1204,2020-07,18,303,352,1360300.0,265336.0,13043.0,615.0,0.07538318639817215,0.06020884204465217,0.05997090642170399,
1205,2020-07,20,273,320,1346800.0,273293.0,16783.0,360.0,0.08397945504213654,0.06720200657998658,0.055470460159688144,
1206,2020-07,22,257,303,1178500.0,268664.0,1588.0,0.0,0.02211396093041028,,,
1207,2020-07,19,254,297,1183400.0,225827.0,12212.0,0.0,0.08532905131763915,0.07926347226100444,0.07235298410419186,
1208,2020-07,21,238,281,1161200.0,227922.0,8782.0,0.0,0.05116859747168706,0.006751698932938016,,
1209,2020-07,23,105,108,440600.0,99601.0,0.0,0.0,,,,
1210,2020-08,0,15158,30619,24398400.0,4688677.0,325580.0,664.0,0.11349353738413528,0.10531469782035041,0.10337566971284988,0.09909032537496656
1211,2020-08,1,10510,13516,18588500.0,3516714.0,280195.0,1411.0,0.12569638904285926,0.11584860061277956,0.11266149548832544,0.10770178936038227
1212,2020-08,2,8893,11134,18139900.0,3477136.0,283899.0,1484.0,0.12635701277072456,0.11440340579881698,0.11181115751519136,0.10720237776311407
