,first_loan_local_disbursement_month,months_since_first_loan_disbursed,count_borrowers,count_loans,total_amount,total_interest_assessed,total_rollover_charged,total_rollover_reversed,default_rate_amount_7d,default_rate_amount_30d,default_rate_amount_51d,default_rate_amount_365d
619,2017-10,56,1005,1076,21155000.0,3284030.0,1687.0,0.0,0.08378959569308667,,,
620,2017-10,33,675,764,5467000.0,664910.0,53719.0,11458.0,0.10002106499529298,0.062153582117517876,0.05409441788377544,0.03992108159089399
621,2017-10,32,609,692,4626000.0,559880.0,55441.0,8945.0,0.13527169937762992,0.08911646510488481,0.07277974388517704,0.05207675698550041
622,2017-10,31,560,642,3604000.0,396570.0,49736.0,9238.0,0.16658769051746372,0.12158538145019167,0.10150171369768111,0.06762229816710146
623,2017-10,30,505,603,2938000.0,284840.0,25911.0,4572.0,0.108961313568442,0.07424914990407083,0.06801598522016615,0.044185904059744804
624,2017-10,57,39,39,854000.0,129770.0,0.0,0.0,,,,
625,2017-11,0,64786,120511,249420000.0,35503440.0,3548414.0,460.0,0.15892222548609752,0.12829141255632615,0.10960952749382358,0.0851068806854015
626,2017-11,1,38474,52791,186578000.0,26627380.0,2917459.0,0.0,0.17442186404782642,0.1373010169231202,0.11608460649304085,0.09468481127434046
627,2017-11,2,30950,38068,164701000.0,23620070.0,2564697.0,0.0,0.1726826753732009,0.13073119686173482,0.11177289642982144,0.08910897235155796
628,2017-11,3,24695,27998,142011000.0,20477100.0,2289374.0,0.0,0.1777159420392606,0.13044296014234322,0.11062738241998733,0.0878395628872742
629,2017-11,4,22533,26423,155718000.0,22463800.0,2469111.0,0.0,0.17552579674089597,0.12260708789741936,0.10257548297009056,0.08083580139544198
630,2017-11,5,19438,22180,156383000.0,22609150.0,2353693.0,0.0,0.16648834041045935,0.11410071047544926,0.09252516360154824,0.07128801385700867
631,2017-11,6,17669,20455,173432000.0,25114140.0,2566120.0,0.0,0.16306875117735242,0.10946405402285961,0.08890889974154854,0.0694656356340623
632,2017-11,7,15444,17390,167410000.0,24262060.0,2520672.0,920.0,0.16581833005600433,0.10665274022716772,0.09014192662988026,0.07072596826126325
633,2017-11,8,14294,16231,171794000.0,24898840.0,2676214.0,1380.0,0.17167550066183154,0.10881143328752607,0.09430857722435405,0.07491809979117109
634,2017-11,9,13518,15368,169527000.0,24172530.0,2464455.0,2024.0,0.15985477729257966,0.09796575883456074,0.0844497727839081,0.06638583409819034
635,2017-11,10,12548,14127,164785000.0,21199070.0,2260768.0,710.0,0.153212899334706,0.09768804902652496,0.0846891135119553,0.0668923137834683
636,2017-11,11,12226,14156,176952000.0,22065170.0,2486055.0,0.0,0.1578505041829807,0.0916921485510266,0.07841638371305647,0.06103245746147358
637,2017-11,12,11315,13065,176184000.0,21676190.0,2620864.0,0.0,0.16700877461968275,0.10117404966249081,0.08535957344139526,0.06660111033573991
638,2017-11,13,10620,12291,175628000.0,21923390.0,2957420.0,736.0,0.18900968368808363,0.11209197740488311,0.09481666167187366,0.07469844342500462
639,2017-11,14,9811,11310,163719000.0,20452040.0,2419209.0,0.0,0.16650062949667338,0.10160026436833888,0.0880004430505188,0.06680868699493188
640,2017-11,15,8838,9904,145935000.0,18083660.0,2106730.0,799.0,0.16259129576603662,0.09808747669140998,0.08347450011057622,0.06456882693714601
641,2017-11,16,8637,9948,149987000.0,18596860.0,2590889.0,6349.0,0.19426802868969578,0.11703640148178501,0.09569459611111242,0.07174277528304972
642,2017-11,17,7867,8950,140045000.0,17305210.0,2363048.0,3234.0,0.19003878287389955,0.11872538422771643,0.10227470331283837,0.07913285176838579
643,2017-11,18,7413,8521,135703000.0,16694510.0,2258157.0,4884.0,0.18770470476202095,0.1163079547590541,0.09772064505250519,0.07453424631442623
644,2017-11,19,6766,7667,125243000.0,15224370.0,2343981.0,4168.0,0.21007761692269117,0.12523243233980125,0.10441319399523324,0.08057099554793255
645,2017-11,20,6238,7114,117633000.0,14088200.0,2050442.0,8967.0,0.1961294613167812,0.11605289258541059,0.09449318114821376,0.07308559462849383
646,2017-11,21,5215,6007,106250000.0,12684070.0,1599582.0,5420.0,0.17018807142478182,0.10769944148045892,0.08794422822267096,0.06890795006891473
647,2017-11,22,4498,5046,92855000.0,11360530.0,1307802.0,10563.0,0.1584247615705025,0.10489440355699985,0.08846504317739672,0.07400678115066925
648,2017-11,23,4208,4903,91504000.0,11747890.0,1339905.0,24108.0,0.1651434855090788,0.1050027394596297,0.09180004989875162,0.0746752744801827
649,2017-11,24,3740,4210,80525000.0,10437040.0,1181237.0,33045.0,0.16350581893572302,0.10365637926313719,0.08638264184927281,0.07156201073812478
650,2017-11,25,3473,3927,75853000.0,9856910.0,1167676.0,71844.0,0.17121451883451982,0.09879697854404011,0.08017485660800934,0.06327246366952907
651,2017-11,26,3178,3606,69525000.0,9047730.0,1005584.0,102645.0,0.16023785233727508,0.10624495182210901,0.10011238404128518,0.07930219958112
652,2017-11,27,2813,3093,60060000.0,7820140.0,1800173.0,354521.0,0.3348328975565318,0.2989359993259502,0.2723027377905148,0.1866111000660608
653,2017-11,52,1552,1765,29185000.0,4559330.0,355254.0,0.0,0.13188571235523122,0.0987812548620394,0.0801142227858038,
654,2017-11,51,1540,1702,26516000.0,4114720.0,281966.0,0.0,0.11576776517169692,0.08107868724186569,0.07290926777458327,
655,2017-11,49,1537,1737,29671000.0,4595760.0,379010.0,0.0,0.13993855853310905,0.1138649826515618,0.10177603211012484,
656,2017-11,38,1517,1733,30782000.0,4042990.0,363570.0,2613.0,0.13155607510583636,0.074777171899049,0.0677616532191144,0.04863106077657057
657,2017-11,36,1512,1725,29381000.0,3834010.0,343756.0,66527.0,0.13433105253181493,0.08179186326457892,0.06756750233307149,0.04948638457087486
658,2017-11,35,1504,1748,28677000.0,3769770.0,311249.0,34934.0,0.11803974611204797,0.07835858450414844,0.07313998444167213,0.05527764056794765
659,2017-11,34,1501,1734,26669000.0,3459370.0,338605.0,39495.0,0.14068183139393253,0.09499697234633736,0.08373898429798995,0.0631156399820717
660,2017-11,37,1494,1692,29974000.0,3953900.0,332513.0,26317.0,0.12332317390819829,0.07306736319540341,0.0628717630822354,0.04594933247302445
661,2017-11,40,1493,1689,29683000.0,3895070.0,331625.0,0.0,0.1259405528853678,0.07732001128290891,0.06858598993591655,0.05257487874426935
662,2017-11,53,1454,1627,28466000.0,4291284.0,305152.0,0.0,0.1302070401815549,0.08176081182812299,0.07083870959999376,
663,2017-11,50,1453,1602,28094000.0,4223960.0,305587.0,0.0,0.11909396508938064,0.08999720355361727,0.08042687694259609,
664,2017-11,39,1442,1585,28292000.0,3708910.0,346454.0,1523.0,0.13857878469876947,0.07989872065000413,0.06929618747295761,0.04880113260542652
665,2017-11,33,1440,1690,20435000.0,2819690.0,355673.0,34443.0,0.1890122502226713,0.1442184260128667,0.13582911203917894,0.10561812919992071
666,2017-11,42,1433,1639,30039000.0,3974320.0,293184.0,0.0,0.1047785864582512,0.07415657975525573,0.06360572327626271,0.0517549855537365
667,2017-11,41,1411,1589,28955000.0,3776640.0,274537.0,0.0,0.1064730774953611,0.06618127873458353,0.05318301480356238,0.040308842828112125
668,2017-11,54,1404,1572,27795000.0,4287070.0,154400.0,0.0,0.1311068299415077,0.11707248205710534,,
669,2017-11,48,1343,1477,27131000.0,3907400.0,290749.0,0.0,0.11748749935563689,0.08823239980122026,0.07945546174905677,
670,2017-11,43,1333,1479,28307000.0,3676660.0,239206.0,0.0,0.09470502340647505,0.056667709197561755,0.046825661007310775,0.022180608768014455
671,2017-11,44,1325,1482,28441000.0,3752170.0,287784.0,0.0,0.11174745742849965,0.07014433750929852,0.06203610891478126,
672,2017-11,45,1288,1458,27801000.0,3701500.0,294056.0,0.0,0.11619839900838407,0.07209288612563224,0.06498654280709991,
673,2017-11,47,1270,1417,27309000.0,3665950.0,261418.0,0.0,0.10951491748546495,0.07603539657158599,0.0651508496787582,
674,2017-11,46,1237,1352,26365000.0,3519680.0,247826.0,0.0,0.10480426760467236,0.07337308752215962,0.05437314108557715,
675,2017-11,55,998,1061,19711000.0,3065470.0,4440.0,0.0,0.10638138393921842,,,
676,2017-11,28,989,1075,14526000.0,1730560.0,554825.0,143178.0,0.4350444713837517,0.37317002733564186,0.339938618977556,0.20845510349087834
677,2017-11,32,666,769,5978000.0,772280.0,64922.0,5067.0,0.12014339185765498,0.07963594894410207,0.05812839142777024,0.049794311680298235
678,2017-11,31,617,727,5189000.0,632730.0,65109.0,9650.0,0.14688357410594888,0.09082735233628778,0.07839283527203648,0.05452841499487246
679,2017-11,30,534,615,3701000.0,434470.0,54158.0,8007.0,0.16232258994030088,0.10809814141016816,0.09571685123357014,0.07665978936554749
680,2017-11,29,469,537,2725000.0,275670.0,29008.0,4892.0,0.1392168003772851,0.11330808092477154,0.08623259633532013,0.04833715002056324
681,2017-11,56,38,38,766000.0,127530.0,0.0,0.0,,,,
682,2017-12,0,68879,130642,263735000.0,37648790.0,3892749.0,368.0,0.16559649185169864,0.13541798609466857,0.11366953706397977,0.08945922480578723
683,2017-12,1,39194,52792,184066000.0,26200860.0,2747631.0,411.0,0.16588988222073925,0.13421259000873842,0.11721005354083369,0.0961366696593819
684,2017-12,2,31267,36763,155133000.0,22259730.0,2703842.0,92.0,0.19270875032751716,0.14826869702668494,0.12692978556645787,0.10086977984839855
685,2017-12,3,26799,31777,157869000.0,22771570.0,2666665.0,1840.0,0.18725176396061308,0.14012924609485056,0.11860114646575311,0.09498142786173282
686,2017-12,4,22624,26236,162521000.0,23494100.0,2516440.0,0.0,0.17085639830730218,0.12077797462465166,0.1017815309408311,0.08145038599999921
687,2017-12,5,19838,23062,171785000.0,24868610.0,2592179.0,38.0,0.1661131799367324,0.11848668612703014,0.09830085118302792,0.07817291571523433
688,2017-12,6,17139,19506,172461000.0,24974910.0,2629297.0,0.0,0.16794433311011092,0.10973445960744568,0.09587437939283623,0.07733556112973314
689,2017-12,7,15765,18116,179553000.0,26034700.0,2841574.0,1563.0,0.1746060834879549,0.11436654995673022,0.09946076073261664,0.07987779890370057
690,2017-12,8,14675,16875,179055000.0,25482780.0,2790526.0,0.0,0.17225428380955196,0.11221093949419526,0.09848538964091087,0.07933197023275732
691,2017-12,9,13370,15105,165691000.0,21163390.0,2599094.0,0.0,0.1750025373794865,0.11332389531694083,0.09783432320316478,0.07834270478537184
692,2017-12,10,12831,15001,177733000.0,21970180.0,2476240.0,0.0,0.15648094165167198,0.0981013592038124,0.08497971452977723,0.06585814462091903
693,2017-12,11,11890,13844,180427000.0,22053040.0,2647929.0,0.0,0.1645373292980713,0.09980975345346332,0.08633831949480207,0.06747297312730281
694,2017-12,12,11303,13197,180881000.0,22404550.0,3053197.0,144.0,0.1894946672825913,0.1153378292171279,0.10118505036202241,0.07672418159725969
695,2017-12,13,10344,12070,169629000.0,21083690.0,2632550.0,1748.0,0.1741429426285449,0.10855833142859411,0.09652757148273255,0.07380001015860914
696,2017-12,14,9160,10284,147284000.0,18181000.0,2183448.0,0.0,0.16694750120971472,0.10169417736888495,0.08797714848058687,0.06444993524827056
697,2017-12,15,8877,10378,153751000.0,18966510.0,2534646.0,4886.0,0.18539464196799466,0.10807671269443543,0.09319505229529487,0.07187828640831355
698,2017-12,16,8217,9432,143421000.0,17667830.0,2518730.0,1182.0,0.19730278135115198,0.11831643887477197,0.10270136594570257,0.08023140441620219
699,2017-12,17,7522,8708,137468000.0,16925770.0,2348255.0,3993.0,0.19208527002093415,0.12480439116439895,0.10704314940425198,0.08176525727544989
700,2017-12,18,6958,7940,125675000.0,15269840.0,2270206.0,3806.0,0.20264133372081078,0.12412197862242336,0.10137278891221449,0.07797282297542252
701,2017-12,19,6381,7319,119644000.0,14327520.0,2129815.0,4929.0,0.20168164588028334,0.12107702057723048,0.09983353310365044,0.07686954359679957
702,2017-12,20,5268,6102,105543000.0,12574570.0,1521116.0,11050.0,0.1629285901264728,0.10637499749665237,0.08888666944901845,0.07025658084539027
703,2017-12,21,4539,5183,92263000.0,11173600.0,1200401.0,15116.0,0.1465254561731534,0.09646174852147145,0.0831966753963945,0.06397185500652859
704,2017-12,22,4272,4963,90297000.0,11446050.0,1248318.0,30326.0,0.15612445297904687,0.1059853898126576,0.09077728404730774,0.07224626548647617
705,2017-12,23,3790,4286,79677000.0,10295730.0,1191288.0,27080.0,0.16648385632894658,0.10739121637481015,0.09158921147197087,0.074193918721577
706,2017-12,24,3532,4041,75340000.0,9731050.0,1094707.0,69970.0,0.1630205692770925,0.09801210241790134,0.08435304525903486,0.06687607932232291
707,2017-12,25,3206,3695,69886000.0,9063220.0,1035807.0,106053.0,0.16652136888195165,0.11460876296259799,0.10491891188584583,0.0806601215499996
708,2017-12,26,2732,3041,57415000.0,7333730.0,1595877.0,326076.0,0.3114287293006409,0.27563817952420666,0.25382728356412,0.17396170927814572
709,2017-12,50,1582,1762,26813000.0,4205630.0,341352.0,0.0,0.13802837198161233,0.11021154285101312,0.10032423893261973,
710,2017-12,36,1543,1746,30338000.0,3997110.0,349923.0,26067.0,0.12624030349476062,0.08246949051482812,0.07149890847732508,0.05462085044001544
711,2017-12,51,1506,1729,27057000.0,4274810.0,344389.0,0.0,0.1387231698392145,0.09952126039053942,0.07802575404684273,
712,2017-12,37,1498,1734,30522000.0,3989510.0,320369.0,0.0,0.1182964755816248,0.07308523321409104,0.06529085037301605,0.048589569342498
713,2017-12,48,1488,1699,28650000.0,4494800.0,387394.0,1600.0,0.14683467693273153,0.10992090168630182,0.1006626944839935,
714,2017-12,35,1487,1682,28982000.0,3788400.0,390055.0,37479.0,0.14619211775432775,0.08698240117634091,0.0753047266691606,0.05567441701267368
715,2017-12,33,1463,1713,26508000.0,3450710.0,336787.0,63097.0,0.13994342187687428,0.0932020766103777,0.08388943564726098,0.06335939570821245
716,2017-12,52,1460,1637,27477000.0,4340490.0,259113.0,0.0,0.11469213816816679,0.0664724128901569,0.07597066926839736,
717,2017-12,34,1444,1671,27764000.0,3568940.0,315916.0,41890.0,0.12293780721454388,0.07903094506796707,0.06940623699005108,0.045228743813046514
718,2017-12,49,1443,1630,27857000.0,4188390.0,319935.0,0.0,0.12616394597931357,0.0954368602817985,0.08631067353718834,
719,2017-12,39,1432,1653,28734000.0,3771970.0,327199.0,0.0,0.12952516610800352,0.0762322698731883,0.06825198627643893,0.04736669944028063
720,2017-12,53,1430,1609,27768000.0,4416610.0,152108.0,0.0,0.13104915142164425,0.09181979938603524,,
721,2017-12,38,1407,1568,27477000.0,3610320.0,332535.0,70.0,0.1365939066100842,0.09625535002395363,0.08438919158867693,0.061383265097384655
722,2017-12,32,1398,1624,19697000.0,2714200.0,331730.0,47984.0,0.18347245424629324,0.1352890131928067,0.12330979371782397,0.0863834538844316
723,2017-12,41,1389,1581,28800000.0,3815780.0,289734.0,0.0,0.11210540803797114,0.0676961314143277,0.0584808369806957,0.04220315106272582
724,2017-12,40,1387,1555,27965000.0,3688600.0,285757.0,1344.0,0.11148396252759608,0.06571325152225199,0.05553396081204766,0.04241402045396966
725,2017-12,42,1339,1493,27205000.0,3585650.0,234660.0,1080.0,0.09576910351686546,0.058997154258893784,0.05250029733788317,0.021512975310457094
726,2017-12,43,1333,1525,28664000.0,3758260.0,288226.0,0.0,0.11062575763909209,0.08199508255548389,0.0692104972087544,
727,2017-12,44,1277,1431,26619000.0,3571430.0,291140.0,0.0,0.12154364512186507,0.07944393940338375,0.06902869504425133,
728,2017-12,47,1268,1410,26435000.0,3767950.0,326889.0,0.0,0.13588417687676205,0.10108854488227074,0.08282831101729689,
729,2017-12,46,1255,1400,26234000.0,3481100.0,284004.0,0.0,0.1206028902744062,0.08647111593732933,0.0789082567266009,
730,2017-12,45,1242,1382,26212000.0,3494670.0,261971.0,0.0,0.11026686337081744,0.08276571500189148,0.07462433815400571,
731,2017-12,54,1048,1123,20039000.0,3150010.0,4739.0,0.0,0.1030222170659551,,,
732,2017-12,27,1031,1127,15596000.0,1900060.0,608062.0,138629.0,0.43452156978748424,0.3709492236077508,0.3373216331617739,0.2179047988271425
733,2017-12,31,676,796,6100000.0,757680.0,56704.0,11357.0,0.10469088629720108,0.05760487620439543,0.05298790661534388,0.03840941755419707
734,2017-12,30,587,710,4865000.0,580930.0,43126.0,13392.0,0.10494819893254846,0.0790418243136889,0.05803693749890691,0.04514328146770592
735,2017-12,29,541,644,3583000.0,398230.0,44873.0,12204.0,0.14193938024207725,0.11551580212221606,0.10463871833509138,0.05962178824383802
736,2017-12,28,490,569,2969000.0,294540.0,42406.0,13088.0,0.17267089305402425,0.11764953208552106,0.10586137825602716,0.0495830845391909
737,2017-12,55,42,42,806000.0,138480.0,0.0,0.0,,,,
738,2017-12,-10,1,1,1000.0,150.0,0.0,0.0,,,,
739,2018-01,0,69488,131472,265955000.0,37908530.0,3760464.0,0.0,0.15802121319596577,0.12878888855108972,0.10903860523179457,0.08633920653746026
740,2018-01,1,38495,49644,171968000.0,24443210.0,2725683.0,539.0,0.17635661029034105,0.14144183604697974,0.12396609434893731,0.10208602981796544
741,2018-01,2,33788,41544,173808000.0,24987330.0,3077088.0,0.0,0.19588223831152285,0.15038540416331486,0.1299272286384279,0.1069480470282115
742,2018-01,3,26580,31186,168692000.0,24343650.0,2562462.0,0.0,0.16797395879874794,0.12094951746998088,0.10326635693196971,0.08406887969231581
743,2018-01,4,23283,27448,187845000.0,27145340.0,2745037.0,178.0,0.16113133363965604,0.11718598739588496,0.09944129270301984,0.08083094452189421
744,2018-01,5,19789,22560,181545000.0,26283550.0,2859849.0,0.0,0.17347367818329099,0.12126425147879168,0.10614144920243093,0.08766262441019956
745,2018-01,6,17818,20614,192169000.0,27847720.0,2932680.0,828.0,0.16824287528012152,0.11249665400030859,0.0969055602800234,0.07890658404644782
746,2018-01,7,16545,18926,193477000.0,27563710.0,2852139.0,0.0,0.1619543402942885,0.1060743763110811,0.09351994144334826,0.07493673265819256
747,2018-01,8,15125,17214,186340000.0,23635740.0,2692501.0,1196.0,0.1614733459211506,0.10726815105411061,0.09279215320166212,0.07690872440448335
748,2018-01,9,14299,16614,192697000.0,23562620.0,2664026.0,0.0,0.15540988499763034,0.09557129181858574,0.08379221202124426,0.06766185520336243
749,2018-01,10,13111,15158,195837000.0,23711610.0,2802125.0,2496.0,0.1611436065762041,0.09930414046463233,0.08363566487887787,0.0672204390603742
750,2018-01,11,12473,14564,202543000.0,24864210.0,3511812.0,0.0,0.19508423729660945,0.11855326726804616,0.1005552367083132,0.08036064940606216
751,2018-01,12,11473,13331,187028000.0,23067520.0,2920508.0,0.0,0.1754636232186292,0.10551963033408378,0.09409670484882714,0.07550716771475979
752,2018-01,13,10204,11439,165334000.0,20239020.0,2401252.0,0.0,0.163905360518944,0.10061413430506345,0.08398974493459206,0.06437367768093308
753,2018-01,14,10004,11619,172764000.0,21214130.0,2924110.0,0.0,0.1897124030513738,0.11242835589802296,0.09356485227437253,0.07361466235611681
754,2018-01,15,9060,10294,158891000.0,19573110.0,2811328.0,3537.0,0.1988011703245284,0.12372703741964498,0.10624587657087427,0.08186897478828531
755,2018-01,16,8458,9732,153255000.0,18898620.0,2519369.0,42506.0,0.18413748209445022,0.11475005630162624,0.10004635971422869,0.0752333990721382
